"","ASS.1","ASS.2","BET.1","BET.2","ASPL.1","ASPL.2","CC.1","CC.2","DEG.1","DEG.2","MIN.1","MIN.2","MAX.1","MAX.2","SD.1","SD.2","MT3.1","MT3.2","MT4.1","MT4.2","CLASS"
"370",-0.0106799951385511,-0.6,43.8571428571429,0.0714285714285714,3.13937282229965,41.6701509872242,0.066079295154185,0,3.38095238095238,0.380952380952381,3,1,17,17,2.44901554091197,1.10326303062791,217,3,892,1,"i_gpII"
"371",0.0781363294224886,0.210526315789474,46.1136363636364,0.0227272727272727,3.14482029598309,43.7737843551797,0.091304347826087,0,3.36363636363636,0.454545454545455,3,1,17,17,2.94200460919207,1.2095462430866,216,1,893,0,"i_gpII"
"372",0.0460965631026831,0,54.0925925925926,0,3.04122990915444,53.9259259259259,0.121621621621622,0,4.14814814814815,0.148148148148148,7,1,40,25,2.30182378394937,0.528701057145429,408,0,1916,0,"i_gpII"
"373",0.109154929577465,0,68.3958333333333,0,3.9104609929078,47.9583333333333,0.0205479452054795,0,2.875,0.0833333333333333,47,1,34,26,1.37801892955531,0.403881873046918,144,0,385,0,"i_gpII"
"374",-0.136684125705077,0,53.3953488372093,0,3.54263565891473,0,0.0759493670886076,0,2.83720930232558,0,1,0,8,0,1.47890294858722,0,150,0,452,0,"i_gpII"
"375",-0.0105438448924798,-0.429951690821256,23.9411764705882,0.558823529411765,2.45098039215686,32.680926916221,0.161392405063291,0,4.47058823529412,0.941176470588235,34,2,9,9,3.36861894296278,1.92182325789369,282,11,1356,14,"i_gpII"
"376",-0.0429108494393931,-0.634146341463415,29.1944444444444,0.166666666666667,2.66825396825397,35.3984126984127,0.166204986149584,0,4.33333333333333,0.611111111111111,1,1,12,12,3.61741817954661,1.66094255130337,321,6,1660,4,"i_gpII"
"377",-0.137269510150866,-0.500000000000001,46.7209302325581,0.0232558139534884,3.22480620155039,42.8150609080842,0.0923076923076923,0,3.30232558139535,0.27906976744186,3,1,4,15,1.66954347511001,0.825936161356106,183,1,591,0,"i_gpII"
"378",0.288128271586116,0,39.3513513513513,0,3.18618618618619,36.9459459459459,0.166666666666667,0,3.51351351351351,0.108108108108108,5,1,11,11,2.38771882791949,0.458486870270251,192,0,748,0,"i_gpII"
"379",0.0342603154623762,0,51.0416666666667,0,3.17198581560284,47.9166666666667,0.0559701492537313,0,3.66666666666667,0.166666666666667,1,1,8,4,1.80228381515082,0.558620387730928,258,0,987,0,"i_gpII"
"380",0.217468187872078,0.88785046728972,41.1041666666667,0,2.7491134751773,47.875,0.0702576112412178,0,4.54166666666667,0.5,6,1,16,16,3.41435226923639,1.72589785452538,407,0,1958,0,"i_gpII"
"381",0.080671796888165,-0.6,57.3636363636364,0.0681818181818182,3.66807610993658,43.6849894291755,0.105527638190955,0,3.13636363636364,0.363636363636364,42,1,26,26,2.52052882132144,1.08028654878423,185,3,652,1,"i_gpII"
"382",-0.0693322123094648,-1,51.3076923076923,0.0192307692307692,3.01206636500754,51.8853695324284,0.0594900849858357,0,3.88461538461538,0.153846153846154,4,4,1,1,2.07368050325082,0.668173259925174,339,1,1436,0,"i_gpII"
"383",-0.0960436309853946,1,46.2380952380952,0,3.25551684088269,41.8571428571429,0.0301507537688442,0,3.38095238095238,0.333333333333333,3,1,14,14,1.8604009658605,0.845841092919672,195,0,667,0,"i_gpII"
"384",-0.21467030823254,0,56.7058823529412,0,3.26823529411765,0,0.0452830188679245,0,3.37254901960784,0,2,0,1,0,1.6728512703014,0,257,0,945,0,"i_gpII"
"385",0.198302338352644,0.80952380952381,46.3255813953488,0,3.20598006644518,42.8604651162791,0.0871369294605809,0,3.62790697674419,0.558139534883721,41,1,27,27,3.16245275375176,1.59317481152146,227,0,905,0,"i_gpII"
"386",0.0234702555915308,-0.739130434782609,33.775,0.325,2.73205128205128,39.2666666666667,0.162857142857143,0,4.05,0.5,5,1,3,3,3.38132124077754,1.48496740877644,312,7,1522,7,"i_gpII"
"387",0.0481344642764219,0,66.375,0,3.82446808510638,47.9166666666667,0.036144578313253,0,2.83333333333333,0.166666666666667,48,1,14,14,1.93877931911472,0.558620387730928,162,0,550,0,"i_gpII"
"388",0.0523266882428129,0,58.6363636363636,0,3.17171717171717,54.9636363636364,0.0487012987012987,0,3.67272727272727,0.0727272727272727,55,1,14,19,1.71112422925576,0.377837190812316,298,0,1117,0,"i_gpII"
"389",-0.119015233949944,-0.125000000000001,44.7457627118644,0.101694915254237,2.54295733489188,58.427235534775,0.105322763306908,0,5.79661016949153,0.813559322033898,5,2,1,1,2.9756463280353,1.238388500559,821,4,5188,1,"i_gpII"
"390",0.255863051777829,0.166666666666667,62.9333333333333,0.0222222222222222,3.86060606060606,44.7787878787879,0.08,0,3.02222222222222,0.444444444444444,3,1,14,14,2.10506843862928,1.34088769029319,142,1,416,0,"i_gpII"
"391",0.0166666666666667,0,51.2558139534884,0,3.44075304540421,42.953488372093,0.0828729281767956,0,3.2093023255814,0.0930232558139535,42,3,7,1,1.61183331784595,0.426165264632893,171,0,533,0,"i_gpII"
"392",-0.0143589912028597,-0.497975708502024,39.3414634146341,0.0731707317073171,2.96707317073171,40.6621951219512,0.0952380952380952,0,3.60975609756098,0.48780487804878,3,1,18,18,3.17709024722692,1.45124000805367,236,3,1055,1,"i_gpII"
"393",-0.14406614996006,-0.5,42.1707317073171,0.146341463414634,3.10853658536585,40.3731707317073,0.028436018957346,0,3.51219512195122,0.780487804878049,1,1,30,10,2.38874392955285,1.33252007718367,207,4,830,1,"i_gpII"
"394",-0.106582033241563,0,43.7391304347826,0,2.943961352657,45.9565217391304,0.0530035335689046,0,3.60869565217391,0.0869565217391304,46,1,1,24,2.02734923669708,0.412369141884724,273,0,1168,0,"i_gpII"
"395",0.109215017064847,0,75.4888888888889,0,4.43131313131313,0,0.0508474576271186,0,2.57777777777778,0,44,0,15,0,1.09728774897034,0,114,0,283,0,"i_gpII"
"396",-0.124314569306588,0,48.0769230769231,0,2.88536953242836,51.9230769230769,0.0585365853658537,0,4,0.153846153846154,8,3,13,1,2.15115108265137,0.53813823519705,394,0,1872,0,"i_gpII"
"397",0.0305246292264075,1,45.72,0,2.86612244897959,49.88,0.12,0,4.32,0.32,50,1,17,28,2.55103020406282,0.84370417487048,414,0,2043,0,"i_gpII"
"398",0.40556478068932,1,51.9555555555556,0,3.36161616161616,45,0.119469026548673,0,3.6,0.311111111111111,1,1,18,18,2.7253023185094,1.4743599878379,208,0,746,0,"i_gpII"
"399",0.311947765818282,0.416666666666666,60.695652173913,0,3.6975845410628,45.9130434782609,0,0,3,0.304347826086957,45,3,14,14,2.27058484879019,1.26261747910867,160,0,534,0,"i_gpII"
"400",-0.132037867463877,0,52.2666666666667,0,3.37575757575758,0,0.0714285714285714,0,3.15555555555556,0,43,0,3,0,1.60900245148629,0,200,0,681,0,"i_gpII"
"401",-0.341435144533034,0,53.5116279069767,0,3.54817275747508,0,0.0638297872340425,0,2.88372093023256,0,42,0,19,0,1.90499721691562,0,180,0,620,0,"i_gpII"
"402",-0.0730693967839822,-1,32.7692307692308,0.153846153846154,2.7246963562753,38.4952766531714,0.125806451612903,0,3.84615384615385,0.41025641025641,2,1,19,19,3.20803646732834,1.3901523717687,284,6,1362,4,"i_gpII"
"403",-0.0436386259609831,0,64.6808510638298,0,3.81221091581869,46.8297872340426,0.0829493087557604,0,3.27659574468085,0.340425531914894,47,2,17,1,1.77790946680516,0.759765288261443,205,0,710,0,"i_gpII"
"404",-0.0519658860942471,0,44.8837209302326,0,3.13732004429679,0,0.0710900473933649,0,3.30232558139535,0,42,0,7,0,1.5816640381472,0,201,0,684,0,"i_gpII"
"405",0.00198544010589022,-1,70.54,0.02,3.87918367346939,49.8808163265306,0.0904522613065327,0,3.12,0.16,6,1,14,17,1.39444963907571,0.680935730732171,187,1,562,0,"i_gpII"
"406",0.0792525428861536,-0.6,34.9736842105263,0.0789473684210526,2.89046941678521,37.6884779516358,0.192857142857143,0,3.73684210526316,0.421052631578947,36,4,1,1,3.50045719428049,1.68669802080019,244,3,1119,1,"i_gpII"
"407",0.329820466786355,0.688888888888889,38.5263157894737,0,3.08250355618777,37.7368421052632,0.09375,1,3.63157894736842,0.736842105263158,2,1,31,30,2.63470653406141,1.94080243263027,180,1,664,0,"i_gpII"
"408",0.0636254501800721,0,36.5833333333333,0,3.09047619047619,35.9444444444444,0.0710059171597633,0,3.33333333333333,0.111111111111111,5,1,28,3,2.04240754293274,0.464621368291446,161,0,561,0,"i_gpII"
"409",0.115824237095494,-0.469135802469136,24.2666666666667,0.633333333333333,2.6735632183908,28.6436781609195,0.146739130434783,0,4.13333333333333,0.933333333333333,2,2,15,15,3.66468075792029,2.66436682435295,166,11,644,14,"i_gpII"
"410",0.0170571512596807,0,45.9777777777778,0,3.08989898989899,45,0.0271493212669683,0,3.28888888888889,0.0888888888888889,44,1,16,43,2.11726906245481,0.596284793999944,217,0,832,0,"i_gpII"
"411",0.193798449612403,0,49.7857142857143,0,3.42857142857143,42,0.0352941176470588,0,3.0952380952381,0.0952380952380952,1,1,31,31,1.76427313589069,0.617213399848368,166,0,549,0,"i_gpII"
"412",0.292279914441868,-0.197358490566038,41.35,0.675,3.12051282051282,38.9846153846154,0.121457489878543,0,4.1,0.95,38,1,3,3,3.97943431104189,2.73580251199084,227,7,920,6,"i_gpII"
"413",0.0570421406825828,0,50.3111111111111,0,3.28686868686869,44.9555555555556,0.0934256055363322,0,3.42222222222222,0.0888888888888889,43,1,9,20,2.28123659536673,0.416818154279985,271,0,1216,0,"i_gpII"
"414",-0.131346578366445,0,51.1136363636364,0,3.37737843551797,43.9545454545455,0.0178571428571429,0,3.18181818181818,0.0909090909090909,2,1,1,28,1.41869129461951,0.421414109882971,166,0,495,0,"i_gpII"
"415",-0.143474680938658,0,53.7358490566038,0,3.06676342525399,0,0.0701298701298701,0,3.81132075471698,0,53,0,15,0,2.37823952159175,0,367,0,1723,0,"i_gpII"
"416",0.202173389731421,0,67.9107142857143,0,3.46948051948052,55.9285714285714,0.0510204081632653,0,3.57142857142857,0.142857142857143,3,1,47,33,1.72528936025914,0.519740194837642,284,0,1081,0,"i_gpII"
"417",0.0637742291854975,0,43.7954545454545,0,3.0369978858351,43.9090909090909,0.0489795918367347,0,3.59090909090909,0.181818181818182,44,1,16,13,1.67496173948919,0.581606726902305,237,0,917,0,"i_gpII"
"418",-0.0239775910364145,0.466666666666667,43.6341463414634,0,3.18170731707317,40.8536585365854,0.0167597765363128,0,3.17073170731707,0.390243902439024,1,1,9,9,2.2792810162899,1.11530374294377,177,0,625,0,"i_gpII"
"419",-0.19000071321589,0,42.9047619047619,0,3.09291521486643,41.8571428571429,0.079646017699115,0,3.38095238095238,0.285714285714286,41,2,1,1,2.05950954322934,0.708337603321146,214,0,796,0,"i_gpII"
"420",0.0160050409577815,0,59.6363636363636,0,3.7737843551797,0,0.0638297872340425,0,2.77272727272727,0,4,0,15,0,1.23634187270983,0,135,0,372,0,"i_gpII"
"421",-0.342895263509007,-0.333333333333333,48,0.025,3.46153846153846,39.7512820512821,0.0671641791044776,0,3.05,0.4,4,3,1,17,1.39504618065276,0.928190961784514,128,1,329,0,"i_gpII"
"422",-0.0554102422907491,0,36.2285714285714,0,3.13109243697479,34.8857142857143,0.109090909090909,0,3.25714285714286,0.228571428571429,9,1,5,3,1.77138790953603,0.645605702181351,153,0,502,0,"i_gpII"
"423",0.0213528932355337,0,50,0,3.22222222222222,45.9565217391304,0.0405405405405405,0,3.43478260869565,0.0869565217391304,1,1,24,11,1.54419592759531,0.412369141884724,216,0,770,0,"i_gpII"
"424",0.089400852154896,0,50.3181818181818,0,3.34038054968288,0,0.0428571428571429,0,3.18181818181818,0,1,0,35,0,1.85864075456917,0,204,0,756,0,"i_gpII"
"425",-0.148322930938245,0,42.6046511627907,0,3.02879291251384,42.953488372093,0.038961038961039,0,3.3953488372093,0.0930232558139535,43,1,8,3,1.76121623133292,0.426165264632893,225,0,853,0,"i_gpII"
"426",0.0661411333540778,0,51.9130434782609,0,3.30724637681159,45.9130434782609,0.0672645739910314,0,3.21739130434783,0.173913043478261,1,1,14,9,1.89634787570754,0.569769849289536,213,0,788,0,"i_gpII"
"427",0.140349939079586,-0.666666666666667,51.9111111111111,0.133333333333333,3.35959595959596,44.5616161616162,0.108433734939759,0,3.42222222222222,0.444444444444444,1,1,8,8,3.36755163886228,1.85319816380856,231,6,1042,4,"i_gpII"
"428",0.244958481613286,-0.333333333333333,49.9047619047619,0,3.43437862950058,41.9523809523809,0.115384615384615,0,3.19047619047619,0.19047619047619,1,1,8,8,2.51083598203618,0.96873302315498,192,0,745,0,"i_gpII"
"429",0.232109297215136,0.0999999999999998,48.390243902439,0.024390243902439,3.41951219512195,40.8060975609756,0.0891089108910891,0,3.36585365853659,0.439024390243902,1,1,8,8,3.0062942101612,1.64390967646956,190,1,767,0,"i_gpII"
"430",0.228591503435984,-0.500000000000001,51.4651162790698,0.0697674418604651,3.45071982281285,42.7242524916944,0.0481283422459893,0,3.30232558139535,0.418604651162791,1,1,8,8,2.9157608148763,1.88012864478212,181,3,663,1,"i_gpII"
"431",0.111657443165983,0.168067226890756,45.3953488372093,0.0930232558139535,3.16168327796235,42.6788482834994,0.0772532188841202,0,3.48837209302326,0.418604651162791,1,1,14,14,2.28214699479883,1.13876621078911,221,2,882,1,"i_gpII"
"432",-0.262644576430134,0,48.2368421052632,0,3.60739687055477,37.9473684210526,0.0223880597014925,0,2.68421052631579,0.105263157894737,1,1,18,9,1.7414697607061,0.452588571842829,132,0,425,0,"i_gpII"
"433",0.234786429400872,-0.0909090909090908,43.025,0.025,3.20641025641026,39.8012820512821,0.092511013215859,0,3.65,0.45,3,1,14,14,2.74142018220203,1.44913767461894,213,1,855,0,"i_gpII"
"434",0.239707455773937,1,42.125,0,3.16025641025641,39.9,0.111111111111111,0,3.7,0.35,3,1,14,14,2.55403150393195,0.975336891172507,225,0,913,0,"i_gpII"
"435",0.257278868234466,0.333333333333333,46.3571428571429,0,3.26132404181185,41.9047619047619,0.0494505494505494,0,3.33333333333333,0.285714285714286,42,1,8,8,2.27034612883486,1.04264472086003,176,0,613,0,"i_gpII"
"436",0.454395935746788,0.321428571428571,42.5609756097561,0.0731707317073171,3.1280487804878,40.6134146341463,0.124423963133641,0,3.90243902439024,0.926829268292683,40,1,8,8,4.81043073980273,3.77087684698426,199,3,758,1,"i_gpII"
"437",0.225713427455692,0.160029498525074,54.093023255814,0.720930232558139,3.57585825027685,42.0110741971207,0.139896373056995,0,3.34883720930233,0.790697674418605,41,1,8,8,3.14630335571787,2.09941193052771,175,6,663,5,"i_gpII"
"438",0.27937623195778,-0.428571428571429,75.04,0.08,4.06285714285714,49.6432653061225,0.0202702702702703,0,2.92,0.48,1,1,14,14,2.03880717427557,1.48791046471903,146,4,430,1,"i_gpII"
"439",0.0341164821316045,-0.44,60.2553191489362,0.0212765957446809,3.61979648473636,46.7881591119334,0.0176470588235294,0,3.14893617021277,0.382978723404255,5,1,9,12,1.38279369715105,0.968036818590161,168,1,504,0,"i_gpII"
"440",0.0763888888888884,0,50.8,0,3.30909090909091,44.8666666666667,0.0280373831775701,0,3.33333333333333,0.266666666666667,3,1,8,9,1.71887912738082,0.687551650952329,210,0,788,0,"i_gpII"
"441",-0.116950808991204,-0.435897435897436,46.6511627906977,0.162790697674419,3.22148394241417,42.3565891472868,0.052863436123348,0,3.44186046511628,0.744186046511628,1,1,8,8,2.63946536416712,1.38173499036906,219,5,963,2,"i_gpII"
"442",0.396409843470747,-0.977099236641222,46.9756097560976,0.0731707317073171,3.34878048780488,40.7109756097561,0.160714285714286,0,3.5609756097561,0.341463414634146,1,1,18,18,2.46017052750216,1.23712885540596,200,3,728,1,"i_gpII"
"443",0.256901311249137,-0.333333333333333,52,0,3.36363636363636,44.9555555555556,0.0707547169811321,0,3.24444444444444,0.177777777777778,1,1,8,8,2.19664574414094,0.936358732947836,202,0,766,0,"i_gpII"
"444",0.0760483297796731,-0.500000000000002,39.0731707317073,0.0975609756097561,2.95365853658537,40.7121951219512,0.0446096654275093,0,3.65853658536585,0.292682926829268,1,1,12,9,2.30878491957957,0.955089064931234,261,2,1170,1,"i_gpII"
"445",-0.106104012513841,0,54.9074074074074,0,3.07197763801537,53.962962962963,0.0417827298050139,0,3.77777777777778,0.0740740740740741,3,1,31,31,1.9586929283125,0.381251754185973,349,0,1547,0,"i_gpII"
"446",0.164049188068404,-0.513636363636364,41.1190476190476,0.0714285714285714,3.00580720092915,41.6701509872242,0.0456273764258555,0,3.80952380952381,0.428571428571429,42,2,14,14,2.29780484044776,1.27150491099168,255,3,1056,1,"i_gpII"
"447",0.0663225294088449,1,40.7857142857143,0,2.98954703832753,41.8095238095238,0.0857142857142857,1,3.52380952380952,0.380952380952381,1,1,12,8,2.7071548852236,1.10326303062791,231,1,964,0,"i_gpII"
"448",0.208492752061217,0,65.1739130434783,0.0217391304347826,3.89661835748792,45.8270531400966,0.0827586206896552,0,2.95652173913043,0.347826086956522,46,3,14,14,1.95455617854091,1.28612063205332,137,1,382,0,"i_gpII"
"449",0.0387679695167718,-0.500000000000001,53,0.0227272727272727,3.46511627906977,43.8192389006342,0,0,3.04545454545455,0.272727272727273,1,1,14,14,1.82940510669383,0.817359229431328,154,1,480,0,"i_gpII"
"450",0.0821139333701455,0.333333333333333,36.825,0,2.88846153846154,39.9,0.0489795918367347,0,3.95,0.3,1,1,15,35,2.20663335632152,1.06698713134767,237,0,930,0,"i_gpII"
"451",0.834251256117626,1,97.2978723404255,0,5.23034227567068,47,0,0,4.17021276595745,1.70212765957447,47,1,16,16,6.70599715030013,6.59352414055218,101,0,199,0,"i_gpII"
"452",0.00288350634371408,1,43.875,0,3.25,39.85,0.0335195530726257,0,3.25,0.35,3,1,30,14,2.07240724638566,0.863801971607987,175,0,610,0,"i_gpII"
"453",0.189403744930537,0,48.8409090909091,0,3.27167019027484,0,0.153543307086614,0,3.5,0,44,0,17,0,2.06296242173443,0,228,0,830,0,"i_gpII"
"454",0.0818739903069476,0,42.2857142857143,0,3.06271777003484,41.9523809523809,0.117391304347826,0,3.52380952380952,0.0952380952380952,3,1,29,15,1.62657946111517,0.431080537409042,212,0,776,0,"i_gpII"
"455",0.135353244226681,0,73.78,0,4.01142857142857,49.92,0.0606060606060606,0,3,0.16,50,1,5,5,1.95875845725744,0.548095031235739,190,0,660,0,"i_gpII"
"456",0.0704028429116539,0,46.2,0.0888888888888889,3.1,44.6929292929293,0.0456273764258555,0,3.6,0.355555555555556,2,1,9,9,2.10410853505059,0.9806202943118,255,2,1032,1,"i_gpII"
"457",0.116379683308817,0,65.2391304347826,0,3.89951690821256,0,0.0728155339805825,0,3,0,3,0,12,0,1.73845397472071,0,196,0,728,0,"i_gpII"
"458",0.0317782285327925,0,63.25,0,3.69148936170213,47.9166666666667,0,0,3,0.166666666666667,2,1,17,9,1.38379681204333,0.558620387730928,173,0,540,0,"i_gpII"
"459",-0.122516400018878,0,42.8571428571429,0,3.09059233449477,41.9523809523809,0.0963302752293578,0,3.38095238095238,0.0952380952380952,2,1,8,14,1.73840943495219,0.431080537409042,204,0,751,0,"i_gpII"
"460",0.0249908697240048,0,60.7391304347826,0,3.69951690821256,0,0.0857142857142857,0,2.78260869565217,0,1,0,14,0,1.64537119727179,0,165,0,539,0,"i_gpII"
"461",-0.095583424209378,0,47.7954545454545,0,3.223044397463,0,0.072463768115942,0,3.22727272727273,0,42,0,7,0,1.6962837131559,0,197,0,670,0,"i_gpII"
"462",-0.106577344701583,-0.500000000000001,38.7619047619048,0.0238095238095238,2.89082462253194,41.8106852497096,0.0694980694980695,0,3.76190476190476,0.285714285714286,42,1,25,12,1.85852713530357,0.834783871129682,247,1,1024,0,"i_gpII"
"463",0.172043010752688,0.743589743589744,38.45,0,2.97179487179487,39.9,0.0521739130434783,0,3.85,0.5,40,1,12,28,3.12598702361268,1.61721508012528,222,0,927,0,"i_gpII"
"464",0.380476982806434,0,45.5,0,3.21951219512195,42,0.0165745856353591,0,3.23809523809524,0.238095238095238,1,1,15,15,2.73914285871777,1.54303349962092,179,0,608,0,"i_gpII"
"465",-0.152656442114799,0,44.9302325581395,0,3.13953488372093,42.906976744186,0.0697674418604651,0,3.3953488372093,0.186046511627907,42,1,14,5,1.64952424430747,0.587805197464358,205,0,698,0,"i_gpII"
"466",0.148087900387448,0,58.468085106383,0.0851063829787234,3.54209065679926,46.7058279370953,0.100961538461538,0,3.23404255319149,0.340425531914894,1,1,3,17,2.0769204413961,0.961805271457542,194,2,696,1,"i_gpII"
"467",0.20599594661772,0.710526315789473,53.4363636363636,0.0181818181818182,2.97912457912458,54.8552188552189,0.101694915254237,0,4.21818181818182,0.4,5,1,37,37,2.43957273954173,1.18008160420904,385,1,1717,0,"i_gpII"
